2026-04-13 19:09:29.320 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\TbSpecialDictServiceImpl.class]
2026-04-13 19:09:29.320 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\TbTenantServiceImpl.class]
2026-04-13 19:09:29.321 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\TbTreatItemServiceImpl.class]
2026-04-13 19:09:29.321 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\TbUserServiceImpl.class]
2026-04-13 19:09:29.321 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\TbWatermarkServiceImpl.class]
2026-04-13 19:09:29.321 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\ViewDiseaseFullServiceImpl.class]
2026-04-13 19:09:29.321 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\ViewPrescriptionFullServiceImpl.class]
2026-04-13 19:09:29.322 [restartedMain] DEBUG o.s.c.annotation.ClassPathBeanDefinitionScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\service\impl\ViewQcrServiceImpl.class]
2026-04-13 19:09:29.987 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2026-04-13 19:09:29.994 [restartedMain] DEBUG o.s.boot.autoconfigure.AutoConfigurationPackages - @EnableAutoConfiguration was declared on a class in the package 'com.qkplm.clinic.clinicserver'. Automatic @Repository and @Entity scanning is enabled.
2026-04-13 19:09:29.995 [restartedMain] DEBUG c.b.m.autoconfigure.MybatisPlusAutoConfiguration - Searching for mappers annotated with @Mapper
2026-04-13 19:09:29.996 [restartedMain] DEBUG c.b.m.autoconfigure.MybatisPlusAutoConfiguration - Using auto-configuration base package 'com.qkplm.clinic.clinicserver'
2026-04-13 19:09:30.076 [restartedMain] DEBUG o.s.d.r.config.RepositoryConfigurationDelegate - Scanning for Elasticsearch repositories in packages com.qkplm.clinic.clinicserver.
2026-04-13 19:09:30.123 [restartedMain] DEBUG o.s.d.r.config.RepositoryConfigurationDelegate - Scanning for Reactive Elasticsearch repositories in packages com.qkplm.clinic.clinicserver.
2026-04-13 19:09:30.161 [restartedMain] DEBUG o.s.d.r.config.RepositoryConfigurationDelegate - Scanning for Redis repositories in packages com.qkplm.clinic.clinicserver.
2026-04-13 19:09:30.309 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springSecurityHandlerMappingIntrospectorBeanDefinitionRegistryPostProcessor'
2026-04-13 19:09:30.309 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer'
2026-04-13 19:09:30.309 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2026-04-13 19:09:30.309 [restartedMain] DEBUG org.apache.ibatis.logging.LogFactory - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2026-04-13 19:09:30.329 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqEnumItemMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqLogMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqParamDataMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqParamGroupMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqParamItemMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqPatientMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\BqRegistrationMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysRegionMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysTcmDeptMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysTcmDiseaseMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysTcmExpertPrescriptionMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysTcmPrescriptionMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\SysTcmSyndromeMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbAnnotationMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbAttachmentMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbBbsMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbCategoryMappingMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbCheckItemMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbCollectorMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbCustomerMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbDeptMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbDiagnosisDictMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbDrugMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbEnumHeaderMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbFeeItemMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbFeeMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbFieldAliasMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbFlowMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbGroupMapper.class]
2026-04-13 19:09:30.330 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbHolidayMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbKindMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbKindTemplateMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbMedicalRecordMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbMenuMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbPatientMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbPrescriptionItemMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbPrescriptionMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbRecordMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbRecordQualityControlMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbRecordTrackMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbRegistrationMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbRoleMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbSpecialDictMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbTenantMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbTreatItemMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbUserMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\TbWatermarkMapper.class]
2026-04-13 19:09:30.331 [restartedMain] DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner - Identified candidate component class: file [D:\Wcke\000SourceCode\IDEAProjects\Clinic-Server\target\classes\com\qkplm\clinic\clinicserver\mapper\ViewDiseaseFullMapper.class]
